Timestamp,Load Cell 1
2024-09-25 14:32:00,23.9
2024-09-25 14:32:00,23.9
2024-09-25 14:32:00,23.9
2024-09-25 14:32:00,23.9
2024-09-25 14:32:00,23.9
2024-09-25 14:32:00,23.9
2024-09-25 14:32:00,23.89
2024-09-25 14:32:00,23.89
2024-09-25 14:32:00,23.89
2024-09-25 14:32:00,23.89
2024-09-25 14:32:00,23.89
2024-09-25 14:32:00,23.89
2024-09-25 14:32:00,23.89
2024-09-25 14:32:00,23.89
2024-09-25 14:32:00,23.89
2024-09-25 14:32:00,23.91
2024-09-25 14:32:00,23.91
2024-09-25 14:32:00,23.91
2024-09-25 14:32:00,23.91
2024-09-25 14:32:00,23.91
2024-09-25 14:32:00,23.91
2024-09-25 14:32:00,23.91
2024-09-25 14:32:00,23.91
2024-09-25 14:32:00,23.91
2024-09-25 14:32:00,23.91
2024-09-25 14:32:00,23.91
2024-09-25 14:32:00,23.91
2024-09-25 14:32:00,23.91
2024-09-25 14:32:00,23.91
2024-09-25 14:32:00,23.91
2024-09-25 14:32:00,23.91
2024-09-25 14:32:00,23.91
2024-09-25 14:32:00,23.91
2024-09-25 14:32:00,23.88
2024-09-25 14:32:00,23.88
2024-09-25 14:32:00,23.88
2024-09-25 14:32:01,23.88
2024-09-25 14:32:01,23.88
2024-09-25 14:32:01,23.88
2024-09-25 14:32:01,23.88
2024-09-25 14:32:01,23.88
2024-09-25 14:32:01,23.88
2024-09-25 14:32:01,23.88
2024-09-25 14:32:01,23.86
2024-09-25 14:32:01,23.86
2024-09-25 14:32:01,23.86
2024-09-25 14:32:01,23.86
2024-09-25 14:32:01,23.86
2024-09-25 14:32:01,23.86
2024-09-25 14:32:01,23.86
2024-09-25 14:32:01,23.86
2024-09-25 14:32:01,23.86
2024-09-25 14:32:01,23.83
2024-09-25 14:32:01,23.83
2024-09-25 14:32:01,23.83
2024-09-25 14:32:01,23.83
2024-09-25 14:32:01,23.83
2024-09-25 14:32:01,23.83
2024-09-25 14:32:01,23.83
2024-09-25 14:32:01,23.83
2024-09-25 14:32:01,23.83
2024-09-25 14:32:01,23.81
2024-09-25 14:32:01,23.81
2024-09-25 14:32:01,23.81
2024-09-25 14:32:01,23.81
2024-09-25 14:32:01,23.81
2024-09-25 14:32:01,23.81
2024-09-25 14:32:01,23.81
2024-09-25 14:32:01,23.81
2024-09-25 14:32:01,23.81
2024-09-25 14:32:01,23.8
2024-09-25 14:32:01,23.8
2024-09-25 14:32:01,23.8
2024-09-25 14:32:01,23.8
2024-09-25 14:32:01,23.8
2024-09-25 14:32:01,23.8
2024-09-25 14:32:01,23.8
2024-09-25 14:32:01,23.8
2024-09-25 14:32:01,23.8
2024-09-25 14:32:01,23.8
2024-09-25 14:32:01,23.81
2024-09-25 14:32:01,23.81
2024-09-25 14:32:01,23.81
2024-09-25 14:32:01,23.81
2024-09-25 14:32:01,23.81
2024-09-25 14:32:01,23.81
2024-09-25 14:32:01,23.81
2024-09-25 14:32:01,23.81
2024-09-25 14:32:01,23.81
2024-09-25 14:32:01,23.84
2024-09-25 14:32:01,23.84
2024-09-25 14:32:01,23.84
2024-09-25 14:32:01,23.84
2024-09-25 14:32:01,23.84
2024-09-25 14:32:01,23.84
2024-09-25 14:32:01,23.84
2024-09-25 14:32:01,23.84
2024-09-25 14:32:01,23.84
2024-09-25 14:32:01,23.87
2024-09-25 14:32:01,23.87
2024-09-25 14:32:01,23.87
2024-09-25 14:32:01,23.87
2024-09-25 14:32:01,23.87
2024-09-25 14:32:01,23.87
2024-09-25 14:32:01,23.87
2024-09-25 14:32:01,23.87
2024-09-25 14:32:01,23.87
2024-09-25 14:32:01,23.9
2024-09-25 14:32:01,23.9
2024-09-25 14:32:01,23.9
2024-09-25 14:32:01,23.9
2024-09-25 14:32:01,23.9
2024-09-25 14:32:01,23.9
2024-09-25 14:32:01,23.9
2024-09-25 14:32:01,23.9
2024-09-25 14:32:01,23.9
2024-09-25 14:32:01,23.9
2024-09-25 14:32:01,23.91
2024-09-25 14:32:01,23.91
2024-09-25 14:32:01,23.91
2024-09-25 14:32:01,23.91
2024-09-25 14:32:01,23.91
2024-09-25 14:32:01,23.91
2024-09-25 14:32:01,23.91
2024-09-25 14:32:01,23.91
2024-09-25 14:32:01,23.91
2024-09-25 14:32:01,23.87
2024-09-25 14:32:01,23.87
2024-09-25 14:32:01,23.87
2024-09-25 14:32:01,23.87
2024-09-25 14:32:01,23.87
2024-09-25 14:32:01,23.87
2024-09-25 14:32:01,23.87
2024-09-25 14:32:01,23.87
2024-09-25 14:32:01,23.87
2024-09-25 14:32:01,23.85
2024-09-25 14:32:02,23.85
2024-09-25 14:32:02,23.85
2024-09-25 14:32:02,23.85
2024-09-25 14:32:02,23.85
2024-09-25 14:32:02,23.85
2024-09-25 14:32:02,23.85
2024-09-25 14:32:02,23.85
2024-09-25 14:32:02,23.85
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.87
2024-09-25 14:32:02,23.87
2024-09-25 14:32:02,23.87
2024-09-25 14:32:02,23.87
2024-09-25 14:32:02,23.87
2024-09-25 14:32:02,23.87
2024-09-25 14:32:02,23.87
2024-09-25 14:32:02,23.87
2024-09-25 14:32:02,23.87
2024-09-25 14:32:02,23.82
2024-09-25 14:32:02,23.82
2024-09-25 14:32:02,23.82
2024-09-25 14:32:02,23.82
2024-09-25 14:32:02,23.82
2024-09-25 14:32:02,23.82
2024-09-25 14:32:02,23.82
2024-09-25 14:32:02,23.82
2024-09-25 14:32:02,23.82
2024-09-25 14:32:02,23.79
2024-09-25 14:32:02,23.79
2024-09-25 14:32:02,23.79
2024-09-25 14:32:02,23.79
2024-09-25 14:32:02,23.79
2024-09-25 14:32:02,23.79
2024-09-25 14:32:02,23.79
2024-09-25 14:32:02,23.79
2024-09-25 14:32:02,23.79
2024-09-25 14:32:02,23.79
2024-09-25 14:32:02,23.8
2024-09-25 14:32:02,23.8
2024-09-25 14:32:02,23.8
2024-09-25 14:32:02,23.8
2024-09-25 14:32:02,23.8
2024-09-25 14:32:02,23.8
2024-09-25 14:32:02,23.8
2024-09-25 14:32:02,23.8
2024-09-25 14:32:02,23.8
2024-09-25 14:32:02,23.84
2024-09-25 14:32:02,23.84
2024-09-25 14:32:02,23.84
2024-09-25 14:32:02,23.84
2024-09-25 14:32:02,23.84
2024-09-25 14:32:02,23.84
2024-09-25 14:32:02,23.84
2024-09-25 14:32:02,23.84
2024-09-25 14:32:02,23.84
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.86
2024-09-25 14:32:02,23.85
2024-09-25 14:32:02,23.85
2024-09-25 14:32:02,23.85
2024-09-25 14:32:02,23.85
2024-09-25 14:32:02,23.85
2024-09-25 14:32:02,23.85
2024-09-25 14:32:02,23.85
2024-09-25 14:32:02,23.85
2024-09-25 14:32:02,23.85
2024-09-25 14:32:02,23.85
2024-09-25 14:32:02,23.8
2024-09-25 14:32:02,23.8
2024-09-25 14:32:02,23.8
2024-09-25 14:32:02,23.8
2024-09-25 14:32:02,23.8
2024-09-25 14:32:02,23.8
2024-09-25 14:32:02,23.8
2024-09-25 14:32:02,23.8
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.79
2024-09-25 14:32:03,23.79
2024-09-25 14:32:03,23.79
2024-09-25 14:32:03,23.79
2024-09-25 14:32:03,23.79
2024-09-25 14:32:03,23.79
2024-09-25 14:32:03,23.79
2024-09-25 14:32:03,23.79
2024-09-25 14:32:03,23.79
2024-09-25 14:32:03,23.79
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.78
2024-09-25 14:32:03,23.79
2024-09-25 14:32:03,23.79
2024-09-25 14:32:03,23.79
2024-09-25 14:32:03,23.79
2024-09-25 14:32:03,23.79
2024-09-25 14:32:03,23.79
2024-09-25 14:32:03,23.79
2024-09-25 14:32:03,23.79
2024-09-25 14:32:03,23.79
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.8
2024-09-25 14:32:03,23.81
2024-09-25 14:32:03,23.81
2024-09-25 14:32:03,23.81
2024-09-25 14:32:03,23.81
2024-09-25 14:32:03,23.81
2024-09-25 14:32:03,23.81
2024-09-25 14:32:04,23.81
2024-09-25 14:32:04,23.81
2024-09-25 14:32:04,23.81
2024-09-25 14:32:04,23.81
2024-09-25 14:32:04,23.79
2024-09-25 14:32:04,23.79
2024-09-25 14:32:04,23.79
2024-09-25 14:32:04,23.79
2024-09-25 14:32:04,23.79
2024-09-25 14:32:04,23.79
2024-09-25 14:32:04,23.79
2024-09-25 14:32:04,23.79
2024-09-25 14:32:04,23.79
2024-09-25 14:32:04,23.76
2024-09-25 14:32:04,23.76
2024-09-25 14:32:04,23.76
2024-09-25 14:32:04,23.76
2024-09-25 14:32:04,23.76
2024-09-25 14:32:04,23.76
2024-09-25 14:32:04,23.76
2024-09-25 14:32:04,23.76
2024-09-25 14:32:04,23.76
2024-09-25 14:32:04,23.73
2024-09-25 14:32:04,23.73
2024-09-25 14:32:04,23.73
2024-09-25 14:32:04,23.73
2024-09-25 14:32:04,23.73
2024-09-25 14:32:04,23.73
2024-09-25 14:32:04,23.73
2024-09-25 14:32:04,23.73
2024-09-25 14:32:04,23.73
2024-09-25 14:32:04,23.74
2024-09-25 14:32:04,23.74
2024-09-25 14:32:04,23.74
2024-09-25 14:32:04,23.74
2024-09-25 14:32:04,23.74
2024-09-25 14:32:04,23.74
2024-09-25 14:32:04,23.74
2024-09-25 14:32:04,23.74
2024-09-25 14:32:04,23.74
2024-09-25 14:32:04,23.74
2024-09-25 14:32:04,23.8
2024-09-25 14:32:04,23.8
2024-09-25 14:32:04,23.8
2024-09-25 14:32:04,23.8
2024-09-25 14:32:04,23.8
2024-09-25 14:32:04,23.8
2024-09-25 14:32:04,23.8
2024-09-25 14:32:04,23.8
2024-09-25 14:32:04,23.8
2024-09-25 14:32:04,23.85
2024-09-25 14:32:04,23.85
2024-09-25 14:32:04,23.85
2024-09-25 14:32:04,23.85
2024-09-25 14:32:04,23.85
2024-09-25 14:32:04,23.85
2024-09-25 14:32:04,23.85
2024-09-25 14:32:04,23.85
2024-09-25 14:32:04,23.85
2024-09-25 14:32:04,23.88
2024-09-25 14:32:04,23.88
2024-09-25 14:32:04,23.88
2024-09-25 14:32:04,23.88
2024-09-25 14:32:04,23.88
2024-09-25 14:32:04,23.88
2024-09-25 14:32:04,23.88
2024-09-25 14:32:04,23.88
2024-09-25 14:32:04,23.88
2024-09-25 14:32:04,23.91
2024-09-25 14:32:04,23.91
2024-09-25 14:32:04,23.91
2024-09-25 14:32:04,23.91
2024-09-25 14:32:04,23.91
2024-09-25 14:32:04,23.91
2024-09-25 14:32:04,23.91
2024-09-25 14:32:04,23.91
2024-09-25 14:32:04,23.91
2024-09-25 14:32:04,23.9
2024-09-25 14:32:04,23.9
2024-09-25 14:32:04,23.9
2024-09-25 14:32:04,23.9
2024-09-25 14:32:04,23.9
2024-09-25 14:32:04,23.9
2024-09-25 14:32:04,23.9
2024-09-25 14:32:04,23.9
2024-09-25 14:32:04,23.9
2024-09-25 14:32:04,23.9
2024-09-25 14:32:04,23.88
2024-09-25 14:32:04,23.88
2024-09-25 14:32:04,23.88
2024-09-25 14:32:04,23.88
2024-09-25 14:32:04,23.88
2024-09-25 14:32:04,23.88
2024-09-25 14:32:04,23.88
2024-09-25 14:32:04,23.88
2024-09-25 14:32:04,23.88
2024-09-25 14:32:04,23.88
2024-09-25 14:32:04,23.88
2024-09-25 14:32:04,23.88
2024-09-25 14:32:04,23.88
2024-09-25 14:32:05,23.88
2024-09-25 14:32:05,23.88
2024-09-25 14:32:05,23.88
2024-09-25 14:32:05,23.88
2024-09-25 14:32:05,23.88
2024-09-25 14:32:05,23.88
2024-09-25 14:32:05,23.88
2024-09-25 14:32:05,23.88
2024-09-25 14:32:05,23.88
2024-09-25 14:32:05,23.88
2024-09-25 14:32:05,23.88
2024-09-25 14:32:05,23.88
2024-09-25 14:32:05,23.88
2024-09-25 14:32:05,23.88
2024-09-25 14:32:05,23.88
2024-09-25 14:32:05,23.9
2024-09-25 14:32:05,23.9
2024-09-25 14:32:05,23.9
2024-09-25 14:32:05,23.9
2024-09-25 14:32:05,23.9
2024-09-25 14:32:05,23.9
2024-09-25 14:32:05,23.9
2024-09-25 14:32:05,23.9
2024-09-25 14:32:05,23.9
2024-09-25 14:32:05,23.91
2024-09-25 14:32:05,23.91
2024-09-25 14:32:05,23.91
2024-09-25 14:32:05,23.91
2024-09-25 14:32:05,23.91
2024-09-25 14:32:05,23.91
2024-09-25 14:32:05,23.91
2024-09-25 14:32:05,23.91
2024-09-25 14:32:05,23.91
2024-09-25 14:32:05,23.93
2024-09-25 14:32:05,23.93
2024-09-25 14:32:05,23.93
2024-09-25 14:32:05,23.93
2024-09-25 14:32:05,23.93
2024-09-25 14:32:05,23.93
2024-09-25 14:32:05,23.93
2024-09-25 14:32:05,23.93
2024-09-25 14:32:05,23.93
2024-09-25 14:32:05,23.93
2024-09-25 14:32:05,23.93
2024-09-25 14:32:05,23.93
2024-09-25 14:32:05,23.93
2024-09-25 14:32:05,23.93
2024-09-25 14:32:05,23.93
2024-09-25 14:32:05,23.93
2024-09-25 14:32:05,23.93
2024-09-25 14:32:05,23.93
2024-09-25 14:32:05,23.93
2024-09-25 14:32:05,23.92
2024-09-25 14:32:05,23.92
2024-09-25 14:32:05,23.92
2024-09-25 14:32:05,23.92
2024-09-25 14:32:05,23.92
2024-09-25 14:32:05,23.92
2024-09-25 14:32:05,23.92
2024-09-25 14:32:05,23.92
2024-09-25 14:32:05,23.92
2024-09-25 14:32:05,23.89
2024-09-25 14:32:05,23.89
2024-09-25 14:32:05,23.89
2024-09-25 14:32:05,23.89
2024-09-25 14:32:05,23.89
2024-09-25 14:32:05,23.89
2024-09-25 14:32:05,23.89
2024-09-25 14:32:05,23.89
2024-09-25 14:32:05,23.89
2024-09-25 14:32:05,23.87
2024-09-25 14:32:05,23.87
2024-09-25 14:32:05,23.87
2024-09-25 14:32:05,23.87
2024-09-25 14:32:05,23.87
2024-09-25 14:32:05,23.87
2024-09-25 14:32:05,23.87
2024-09-25 14:32:05,23.87
2024-09-25 14:32:05,23.87
2024-09-25 14:32:05,23.85
2024-09-25 14:32:05,23.85
2024-09-25 14:32:05,23.85
2024-09-25 14:32:05,23.85
2024-09-25 14:32:05,23.85
2024-09-25 14:32:05,23.85
2024-09-25 14:32:05,23.85
2024-09-25 14:32:05,23.85
2024-09-25 14:32:05,23.85
2024-09-25 14:32:05,23.85
2024-09-25 14:32:05,23.83
2024-09-25 14:32:05,23.83
2024-09-25 14:32:05,23.83
2024-09-25 14:32:05,23.83
2024-09-25 14:32:05,23.83
2024-09-25 14:32:05,23.83
2024-09-25 14:32:05,23.83
2024-09-25 14:32:05,23.83
2024-09-25 14:32:05,23.83
2024-09-25 14:32:05,23.84
2024-09-25 14:32:05,23.84
2024-09-25 14:32:05,23.84
2024-09-25 14:32:06,23.84
2024-09-25 14:32:06,23.84
2024-09-25 14:32:06,23.84
2024-09-25 14:32:06,23.84
2024-09-25 14:32:06,23.84
2024-09-25 14:32:06,23.84
2024-09-25 14:32:06,23.86
2024-09-25 14:32:06,23.86
2024-09-25 14:32:06,23.86
2024-09-25 14:32:06,23.86
2024-09-25 14:32:06,23.86
2024-09-25 14:32:06,23.86
2024-09-25 14:32:06,23.86
2024-09-25 14:32:06,23.86
2024-09-25 14:32:06,23.86
2024-09-25 14:32:06,23.88
2024-09-25 14:32:06,23.88
2024-09-25 14:32:06,23.88
2024-09-25 14:32:06,23.88
2024-09-25 14:32:06,23.88
2024-09-25 14:32:06,23.88
2024-09-25 14:32:06,23.88
2024-09-25 14:32:06,23.88
2024-09-25 14:32:06,23.88
2024-09-25 14:32:06,23.88
2024-09-25 14:32:06,23.92
2024-09-25 14:32:06,23.92
2024-09-25 14:32:06,23.92
2024-09-25 14:32:06,23.92
2024-09-25 14:32:06,23.92
2024-09-25 14:32:06,23.92
2024-09-25 14:32:06,23.92
2024-09-25 14:32:06,23.92
2024-09-25 14:32:06,23.92
2024-09-25 14:32:06,23.94
2024-09-25 14:32:06,23.94
2024-09-25 14:32:06,23.94
2024-09-25 14:32:06,23.94
2024-09-25 14:32:06,23.94
2024-09-25 14:32:06,23.94
2024-09-25 14:32:06,23.94
2024-09-25 14:32:06,23.94
2024-09-25 14:32:06,23.94
2024-09-25 14:32:06,23.97
2024-09-25 14:32:06,23.97
2024-09-25 14:32:06,23.97
2024-09-25 14:32:06,23.97
2024-09-25 14:32:06,23.97
2024-09-25 14:32:06,23.97
2024-09-25 14:32:06,23.97
2024-09-25 14:32:06,23.97
2024-09-25 14:32:06,23.97
2024-09-25 14:32:06,23.96
2024-09-25 14:32:06,23.96
2024-09-25 14:32:06,23.96
2024-09-25 14:32:06,23.96
2024-09-25 14:32:06,23.96
2024-09-25 14:32:06,23.96
2024-09-25 14:32:06,23.96
2024-09-25 14:32:06,23.96
2024-09-25 14:32:06,23.96
2024-09-25 14:32:06,23.96
2024-09-25 14:32:06,23.94
2024-09-25 14:32:06,23.94
2024-09-25 14:32:06,23.94
2024-09-25 14:32:06,23.94
2024-09-25 14:32:06,23.94
2024-09-25 14:32:06,23.94
2024-09-25 14:32:06,23.94
2024-09-25 14:32:06,23.94
2024-09-25 14:32:06,23.94
2024-09-25 14:32:06,23.94
2024-09-25 14:32:06,23.94
2024-09-25 14:32:06,23.94
2024-09-25 14:32:06,23.94
2024-09-25 14:32:06,23.94
2024-09-25 14:32:06,23.94
2024-09-25 14:32:06,23.94
2024-09-25 14:32:06,23.94
2024-09-25 14:32:06,23.94
2024-09-25 14:32:06,23.88
2024-09-25 14:32:06,23.88
2024-09-25 14:32:06,23.88
2024-09-25 14:32:06,23.88
2024-09-25 14:32:06,23.88
2024-09-25 14:32:06,23.88
2024-09-25 14:32:06,23.88
2024-09-25 14:32:06,23.88
2024-09-25 14:32:06,23.88
2024-09-25 14:32:06,23.84
2024-09-25 14:32:06,23.84
2024-09-25 14:32:06,23.84
2024-09-25 14:32:06,23.84
2024-09-25 14:32:06,23.84
2024-09-25 14:32:06,23.84
2024-09-25 14:32:06,23.84
2024-09-25 14:32:06,23.84
2024-09-25 14:32:06,23.84
2024-09-25 14:32:06,23.84
2024-09-25 14:32:06,23.82
2024-09-25 14:32:07,23.82
2024-09-25 14:32:07,23.82
2024-09-25 14:32:07,23.82
2024-09-25 14:32:07,23.82
2024-09-25 14:32:07,23.82
2024-09-25 14:32:07,23.82
2024-09-25 14:32:07,23.82
2024-09-25 14:32:07,23.82
2024-09-25 14:32:07,23.81
2024-09-25 14:32:07,23.81
2024-09-25 14:32:07,23.81
2024-09-25 14:32:07,23.81
2024-09-25 14:32:07,23.81
2024-09-25 14:32:07,23.81
2024-09-25 14:32:07,23.81
2024-09-25 14:32:07,23.81
2024-09-25 14:32:07,23.81
2024-09-25 14:32:07,23.82
2024-09-25 14:32:07,23.82
2024-09-25 14:32:07,23.82
2024-09-25 14:32:07,23.82
2024-09-25 14:32:07,23.82
2024-09-25 14:32:07,23.82
2024-09-25 14:32:07,23.82
2024-09-25 14:32:07,23.82
2024-09-25 14:32:07,23.82
2024-09-25 14:32:07,23.84
2024-09-25 14:32:07,23.84
2024-09-25 14:32:07,23.84
2024-09-25 14:32:07,23.84
2024-09-25 14:32:07,23.84
2024-09-25 14:32:07,23.84
2024-09-25 14:32:07,23.84
2024-09-25 14:32:07,23.84
2024-09-25 14:32:07,23.84
2024-09-25 14:32:07,23.84
2024-09-25 14:32:07,23.86
2024-09-25 14:32:07,23.86
2024-09-25 14:32:07,23.86
2024-09-25 14:32:07,23.86
2024-09-25 14:32:07,23.86
2024-09-25 14:32:07,23.86
2024-09-25 14:32:07,23.86
2024-09-25 14:32:07,23.86
2024-09-25 14:32:07,23.86
2024-09-25 14:32:07,23.89
2024-09-25 14:32:07,23.89
2024-09-25 14:32:07,23.89
2024-09-25 14:32:07,23.89
2024-09-25 14:32:07,23.89
2024-09-25 14:32:07,23.89
2024-09-25 14:32:07,23.89
2024-09-25 14:32:07,23.89
2024-09-25 14:32:07,23.89
2024-09-25 14:32:07,23.95
2024-09-25 14:32:07,23.95
2024-09-25 14:32:07,23.95
2024-09-25 14:32:07,23.95
2024-09-25 14:32:07,23.95
2024-09-25 14:32:07,23.95
2024-09-25 14:32:07,23.95
2024-09-25 14:32:07,23.95
2024-09-25 14:32:07,23.95
2024-09-25 14:32:07,23.99
2024-09-25 14:32:07,23.99
2024-09-25 14:32:07,23.99
2024-09-25 14:32:07,23.99
2024-09-25 14:32:07,23.99
2024-09-25 14:32:07,23.99
2024-09-25 14:32:07,23.99
2024-09-25 14:32:07,23.99
2024-09-25 14:32:07,23.99
2024-09-25 14:32:07,23.99
2024-09-25 14:32:07,23.98
2024-09-25 14:32:07,23.98
2024-09-25 14:32:07,23.98
2024-09-25 14:32:07,23.98
2024-09-25 14:32:07,23.98
2024-09-25 14:32:07,23.98
2024-09-25 14:32:07,23.98
2024-09-25 14:32:07,23.98
2024-09-25 14:32:07,23.98
2024-09-25 14:32:07,23.93
2024-09-25 14:32:07,23.93
2024-09-25 14:32:07,23.93
2024-09-25 14:32:07,23.93
2024-09-25 14:32:07,23.93
2024-09-25 14:32:07,23.93
2024-09-25 14:32:07,23.93
2024-09-25 14:32:07,23.93
2024-09-25 14:32:07,23.93
2024-09-25 14:32:07,23.89
2024-09-25 14:32:07,23.89
2024-09-25 14:32:07,23.89
2024-09-25 14:32:07,23.89
2024-09-25 14:32:07,23.89
2024-09-25 14:32:07,23.89
2024-09-25 14:32:07,23.89
2024-09-25 14:32:07,23.89
2024-09-25 14:32:07,23.89
2024-09-25 14:32:08,23.87
2024-09-25 14:32:08,23.87
2024-09-25 14:32:08,23.87
2024-09-25 14:32:08,23.87
2024-09-25 14:32:08,23.87
2024-09-25 14:32:08,23.87
2024-09-25 14:32:08,23.87
2024-09-25 14:32:08,23.87
2024-09-25 14:32:08,23.87
2024-09-25 14:32:08,23.87
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.9
2024-09-25 14:32:08,23.9
2024-09-25 14:32:08,23.9
2024-09-25 14:32:08,23.9
2024-09-25 14:32:08,23.9
2024-09-25 14:32:08,23.9
2024-09-25 14:32:08,23.9
2024-09-25 14:32:08,23.9
2024-09-25 14:32:08,23.9
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.88
2024-09-25 14:32:08,23.89
2024-09-25 14:32:08,23.89
2024-09-25 14:32:08,23.89
2024-09-25 14:32:08,23.89
2024-09-25 14:32:08,23.89
2024-09-25 14:32:08,23.89
2024-09-25 14:32:08,23.89
2024-09-25 14:32:08,23.89
2024-09-25 14:32:08,23.89
2024-09-25 14:32:08,23.89
2024-09-25 14:32:08,23.89
2024-09-25 14:32:08,23.89
2024-09-25 14:32:08,23.89
2024-09-25 14:32:08,23.89
2024-09-25 14:32:08,23.89
2024-09-25 14:32:08,23.89
2024-09-25 14:32:08,23.89
2024-09-25 14:32:08,23.89
2024-09-25 14:32:08,23.87
2024-09-25 14:32:08,23.87
2024-09-25 14:32:08,23.87
2024-09-25 14:32:08,23.87
2024-09-25 14:32:08,23.87
2024-09-25 14:32:08,23.87
2024-09-25 14:32:08,23.87
2024-09-25 14:32:08,23.87
2024-09-25 14:32:08,23.87
2024-09-25 14:32:08,23.85
2024-09-25 14:32:08,23.85
2024-09-25 14:32:08,23.85
2024-09-25 14:32:08,23.85
2024-09-25 14:32:08,23.85
2024-09-25 14:32:08,23.85
2024-09-25 14:32:08,23.85
2024-09-25 14:32:08,23.85
2024-09-25 14:32:08,23.85
2024-09-25 14:32:08,23.8
2024-09-25 14:32:08,23.8
2024-09-25 14:32:08,23.8
